Date start:,Time start:,Date end:,Time end:,Time zone:,Trip ID,Latitude:,Longitude:,VOC_ppbv:,Data flag:
09/09/2015,9:06:37,09/09/2015,11:06:38,EDT,Drive_04,43.8102,-79.48388,0.217454,1
09/09/2015,9:06:38,09/09/2015,11:06:39,EDT,Drive_04,43.81033,-79.4839,0.024746,1
09/09/2015,9:06:39,09/09/2015,11:06:40,EDT,Drive_04,43.81045,-79.48392,0.056335,1
09/09/2015,9:06:40,09/09/2015,11:06:41,EDT,Drive_04,43.81057,-79.48394,0.220682,1
09/09/2015,9:06:41,09/09/2015,11:06:42,EDT,Drive_04,43.81069,-79.48396,0.099516,1
09/09/2015,9:06:42,09/09/2015,11:06:43,EDT,Drive_04,43.8108,-79.48396,0.059357,1
09/09/2015,9:06:43,09/09/2015,11:06:44,EDT,Drive_04,43.81092,-79.48396,0.342753,1
09/09/2015,9:06:44,09/09/2015,11:06:45,EDT,Drive_04,43.81102,-79.48396,0.01792,1
09/09/2015,9:06:45,09/09/2015,11:06:46,EDT,Drive_04,43.81111,-79.48394,0.343777,1
09/09/2015,9:06:46,09/09/2015,11:06:47,EDT,Drive_04,43.81119,-79.48391,0.049923,1
09/09/2015,9:06:47,09/09/2015,11:06:48,EDT,Drive_04,43.81126,-79.48389,0.083437,1
09/09/2015,9:06:48,09/09/2015,11:06:49,EDT,Drive_04,43.81131,-79.48387,0.279037,1
09/09/2015,9:06:49,09/09/2015,11:06:50,EDT,Drive_04,43.81136,-79.48384,0.247676,1
09/09/2015,9:06:50,09/09/2015,11:06:51,EDT,Drive_04,43.8114,-79.48383,0.127402,1
09/09/2015,9:06:51,09/09/2015,11:06:52,EDT,Drive_04,43.81144,-79.48381,0.693704,1
09/09/2015,9:06:52,09/09/2015,11:06:53,EDT,Drive_04,43.81147,-79.4838,0.154265,1
09/09/2015,9:06:53,09/09/2015,11:06:54,EDT,Drive_04,43.81148,-79.4838,0.15059,1
09/09/2015,9:06:54,09/09/2015,11:06:55,EDT,Drive_04,43.81148,-79.4838,-0.055506,2
09/09/2015,9:06:55,09/09/2015,11:06:56,EDT,Drive_04,43.81148,-79.4838,0.438128,1
09/09/2015,9:06:56,09/09/2015,11:06:57,EDT,Drive_04,43.81148,-79.4838,0.177543,1
09/09/2015,9:06:57,09/09/2015,11:06:58,EDT,Drive_04,43.81149,-79.4838,0.120051,1
09/09/2015,9:06:58,09/09/2015,11:06:59,EDT,Drive_04,43.81149,-79.4838,0.169417,1
09/09/2015,9:06:59,09/09/2015,11:07:00,EDT,Drive_04,43.81149,-79.4838,0.378602,1
09/09/2015,9:07:00,09/09/2015,11:07:01,EDT,Drive_04,43.81149,-79.4838,-0.042421,2
09/09/2015,9:07:01,09/09/2015,11:07:02,EDT,Drive_04,43.8115,-79.48379,0.047152,1
09/09/2015,9:07:02,09/09/2015,11:07:03,EDT,Drive_04,43.81152,-79.48378,0.084975,1
09/09/2015,9:07:03,09/09/2015,11:07:04,EDT,Drive_04,43.81156,-79.48377,0.221761,1
09/09/2015,9:07:04,09/09/2015,11:07:05,EDT,Drive_04,43.8116,-79.48376,-0.064839,2
09/09/2015,9:07:05,09/09/2015,11:07:06,EDT,Drive_04,43.81166,-79.48374,0.262801,1
09/09/2015,9:07:06,09/09/2015,11:07:07,EDT,Drive_04,43.81171,-79.48372,0.030968,1
09/09/2015,9:07:07,09/09/2015,11:07:08,EDT,Drive_04,43.81178,-79.4837,-0.096178,2
09/09/2015,9:07:08,09/09/2015,11:07:09,EDT,Drive_04,43.81184,-79.48369,0.187229,1
09/09/2015,9:07:09,09/09/2015,11:07:10,EDT,Drive_04,43.81191,-79.48366,0.302037,1
09/09/2015,9:07:10,09/09/2015,11:07:11,EDT,Drive_04,43.812,-79.48363,0.244173,1
09/09/2015,9:07:11,09/09/2015,11:07:12,EDT,Drive_04,43.81209,-79.4836,0.014555,1
09/09/2015,9:07:12,09/09/2015,11:07:13,EDT,Drive_04,43.81217,-79.48358,-0.013117,2
09/09/2015,9:07:13,09/09/2015,11:07:14,EDT,Drive_04,43.81228,-79.48354,0.153225,1
09/09/2015,9:07:14,09/09/2015,11:07:15,EDT,Drive_04,43.81238,-79.4835,0.269955,1
09/09/2015,9:07:15,09/09/2015,11:07:16,EDT,Drive_04,43.81248,-79.48347,0.10901,1
09/09/2015,9:07:16,09/09/2015,11:07:17,EDT,Drive_04,43.81257,-79.48343,0.03806,1
09/09/2015,9:07:17,09/09/2015,11:07:18,EDT,Drive_04,43.81267,-79.48339,0.200963,1
09/09/2015,9:07:18,09/09/2015,11:07:19,EDT,Drive_04,43.81276,-79.48336,0.210956,1
09/09/2015,9:07:19,09/09/2015,11:07:20,EDT,Drive_04,43.81286,-79.48332,0.013982,1
09/09/2015,9:07:20,09/09/2015,11:07:21,EDT,Drive_04,43.81295,-79.48329,0.178573,1
09/09/2015,9:07:21,09/09/2015,11:07:22,EDT,Drive_04,43.81306,-79.48325,0.199032,1
09/09/2015,9:07:22,09/09/2015,11:07:23,EDT,Drive_04,43.81316,-79.48322,0.183174,1
09/09/2015,9:07:23,09/09/2015,11:07:24,EDT,Drive_04,43.81326,-79.48319,0.075738,1
09/09/2015,9:07:24,09/09/2015,11:07:25,EDT,Drive_04,43.81335,-79.48316,0.131201,1
09/09/2015,9:07:25,09/09/2015,11:07:26,EDT,Drive_04,43.81345,-79.48314,0.240245,1
09/09/2015,9:07:26,09/09/2015,11:07:27,EDT,Drive_04,43.81355,-79.48313,0.465586,1
09/09/2015,9:07:27,09/09/2015,11:07:28,EDT,Drive_04,43.81364,-79.48311,0.346254,1
09/09/2015,9:07:28,09/09/2015,11:07:29,EDT,Drive_04,43.81374,-79.48309,0.24782,1
09/09/2015,9:07:29,09/09/2015,11:07:30,EDT,Drive_04,43.81384,-79.48308,0.064257,1
09/09/2015,9:07:30,09/09/2015,11:07:31,EDT,Drive_04,43.81393,-79.48307,0.443546,1
09/09/2015,9:07:31,09/09/2015,11:07:32,EDT,Drive_04,43.81403,-79.48306,0.289325,1
09/09/2015,9:07:32,09/09/2015,11:07:33,EDT,Drive_04,43.81413,-79.48306,0.386791,1
09/09/2015,9:07:33,09/09/2015,11:07:34,EDT,Drive_04,43.81422,-79.48305,0.310805,1
09/09/2015,9:07:34,09/09/2015,11:07:35,EDT,Drive_04,43.81433,-79.48305,0.030716,1
09/09/2015,9:07:35,09/09/2015,11:07:36,EDT,Drive_04,43.81444,-79.48306,0.301116,1
09/09/2015,9:07:36,09/09/2015,11:07:37,EDT,Drive_04,43.81453,-79.48307,0.103019,1
09/09/2015,9:07:37,09/09/2015,11:07:38,EDT,Drive_04,43.81465,-79.48308,0.086871,1
09/09/2015,9:07:38,09/09/2015,11:07:39,EDT,Drive_04,43.81474,-79.4831,0.176687,1
09/09/2015,9:07:39,09/09/2015,11:07:40,EDT,Drive_04,43.81485,-79.48311,0.189662,1
09/09/2015,9:07:40,09/09/2015,11:07:41,EDT,Drive_04,43.81497,-79.48312,0.279428,1
09/09/2015,9:07:41,09/09/2015,11:07:42,EDT,Drive_04,43.81508,-79.48314,0.011336,1
09/09/2015,9:07:42,09/09/2015,11:07:43,EDT,Drive_04,43.81518,-79.48316,0.140249,1
09/09/2015,9:07:43,09/09/2015,11:07:44,EDT,Drive_04,43.81529,-79.48318,0.484653,1
09/09/2015,9:07:44,09/09/2015,11:07:45,EDT,Drive_04,43.8154,-79.4832,0.04059,1
09/09/2015,9:07:45,09/09/2015,11:07:46,EDT,Drive_04,43.8155,-79.48322,0.183325,1
09/09/2015,9:07:46,09/09/2015,11:07:47,EDT,Drive_04,43.8156,-79.48325,0.446304,1
09/09/2015,9:07:47,09/09/2015,11:07:48,EDT,Drive_04,43.8157,-79.48327,0.286724,1
09/09/2015,9:07:48,09/09/2015,11:07:49,EDT,Drive_04,43.81578,-79.48329,0.08741,1
09/09/2015,9:07:49,09/09/2015,11:07:50,EDT,Drive_04,43.81587,-79.48331,0.514919,1
09/09/2015,9:07:50,09/09/2015,11:07:51,EDT,Drive_04,43.81594,-79.48333,0.05188,1
09/09/2015,9:07:51,09/09/2015,11:07:52,EDT,Drive_04,43.816,-79.48334,0.213584,1
09/09/2015,9:07:52,09/09/2015,11:07:53,EDT,Drive_04,43.81604,-79.48335,-0.004493,2
09/09/2015,9:07:53,09/09/2015,11:07:54,EDT,Drive_04,43.81607,-79.48336,0.47239,1
09/09/2015,9:07:54,09/09/2015,11:07:55,EDT,Drive_04,43.81608,-79.48336,0.256373,1
09/09/2015,9:07:55,09/09/2015,11:07:56,EDT,Drive_04,43.8161,-79.48336,0.18546,1
09/09/2015,9:07:56,09/09/2015,11:07:57,EDT,Drive_04,43.81611,-79.48337,0.358085,1
09/09/2015,9:07:57,09/09/2015,11:07:58,EDT,Drive_04,43.81614,-79.48337,0.124974,1
09/09/2015,9:07:58,09/09/2015,11:07:59,EDT,Drive_04,43.81618,-79.48338,-0.005686,2
09/09/2015,9:07:59,09/09/2015,11:08:00,EDT,Drive_04,43.81623,-79.48339,0.056566,1
09/09/2015,9:08:00,09/09/2015,11:08:01,EDT,Drive_04,43.81628,-79.48341,0.426364,1
09/09/2015,9:08:01,09/09/2015,11:08:02,EDT,Drive_04,43.81635,-79.48342,0.323002,1
09/09/2015,9:08:02,09/09/2015,11:08:03,EDT,Drive_04,43.81642,-79.48344,0.243566,1
09/09/2015,9:08:03,09/09/2015,11:08:04,EDT,Drive_04,43.8165,-79.48346,0.333235,1
09/09/2015,9:08:04,09/09/2015,11:08:05,EDT,Drive_04,43.81658,-79.48348,0.11689,1
09/09/2015,9:08:05,09/09/2015,11:08:06,EDT,Drive_04,43.81666,-79.48349,0.007053,1
09/09/2015,9:08:06,09/09/2015,11:08:07,EDT,Drive_04,43.81675,-79.48351,-0.023668,2
09/09/2015,9:08:07,09/09/2015,11:08:08,EDT,Drive_04,43.81685,-79.48354,0.019157,1
09/09/2015,9:08:08,09/09/2015,11:08:09,EDT,Drive_04,43.81694,-79.48356,0.167068,1
09/09/2015,9:08:09,09/09/2015,11:08:10,EDT,Drive_04,43.81704,-79.48358,0.298859,1
09/09/2015,9:08:10,09/09/2015,11:08:11,EDT,Drive_04,43.81713,-79.4836,0.214302,1
09/09/2015,9:08:11,09/09/2015,11:08:12,EDT,Drive_04,43.81722,-79.48362,0.152724,1
09/09/2015,9:08:12,09/09/2015,11:08:13,EDT,Drive_04,43.81732,-79.48364,0.259367,1
09/09/2015,9:08:13,09/09/2015,11:08:14,EDT,Drive_04,43.81742,-79.48367,0.05883,1
09/09/2015,9:08:14,09/09/2015,11:08:15,EDT,Drive_04,43.81752,-79.48369,0.008554,1
09/09/2015,9:08:15,09/09/2015,11:08:16,EDT,Drive_04,43.81761,-79.48371,0.072102,1
09/09/2015,9:08:16,09/09/2015,11:08:17,EDT,Drive_04,43.8177,-79.48373,0.28018,1
09/09/2015,9:08:17,09/09/2015,11:08:18,EDT,Drive_04,43.81777,-79.48375,0.194541,1
09/09/2015,9:08:18,09/09/2015,11:08:19,EDT,Drive_04,43.81784,-79.48377,0.14304,1
09/09/2015,9:08:19,09/09/2015,11:08:20,EDT,Drive_04,43.81789,-79.4838,0.342836,1
09/09/2015,9:08:20,09/09/2015,11:08:21,EDT,Drive_04,43.81793,-79.48384,0.072171,1
09/09/2015,9:08:21,09/09/2015,11:08:22,EDT,Drive_04,43.81796,-79.4839,-0.018043,2
09/09/2015,9:08:22,09/09/2015,11:08:23,EDT,Drive_04,43.81798,-79.48397,0.11681,1
09/09/2015,9:08:23,09/09/2015,11:08:24,EDT,Drive_04,43.81798,-79.48405,0.521832,1
09/09/2015,9:08:24,09/09/2015,11:08:25,EDT,Drive_04,43.81797,-79.48414,0.086285,1
09/09/2015,9:08:25,09/09/2015,11:08:26,EDT,Drive_04,43.81795,-79.48424,0.127205,1
09/09/2015,9:08:26,09/09/2015,11:08:27,EDT,Drive_04,43.81794,-79.48434,0.219444,1
09/09/2015,9:08:27,09/09/2015,11:08:28,EDT,Drive_04,43.81791,-79.48445,0.077866,1
09/09/2015,9:08:28,09/09/2015,11:08:29,EDT,Drive_04,43.81789,-79.48456,-0.075948,2
09/09/2015,9:08:29,09/09/2015,11:08:30,EDT,Drive_04,43.81787,-79.48467,-0.02978,2
09/09/2015,9:08:30,09/09/2015,11:08:31,EDT,Drive_04,43.81784,-79.48478,0.007003,1
09/09/2015,9:08:31,09/09/2015,11:08:32,EDT,Drive_04,43.81781,-79.48488,0.228225,1
09/09/2015,9:08:32,09/09/2015,11:08:33,EDT,Drive_04,43.81779,-79.48501,0.151982,1
09/09/2015,9:08:33,09/09/2015,11:08:34,EDT,Drive_04,43.81776,-79.48512,0.256493,1
09/09/2015,9:08:34,09/09/2015,11:08:35,EDT,Drive_04,43.81774,-79.48523,0.01981,1
09/09/2015,9:08:35,09/09/2015,11:08:36,EDT,Drive_04,43.81771,-79.48535,0.030729,1
09/09/2015,9:08:36,09/09/2015,11:08:37,EDT,Drive_04,43.81769,-79.48546,0.040939,1
09/09/2015,9:08:37,09/09/2015,11:08:38,EDT,Drive_04,43.81766,-79.48558,0.12151,1
09/09/2015,9:08:38,09/09/2015,11:08:39,EDT,Drive_04,43.81764,-79.4857,0.22454,1
09/09/2015,9:08:39,09/09/2015,11:08:40,EDT,Drive_04,43.81761,-79.48581,0.345809,1
09/09/2015,9:08:40,09/09/2015,11:08:41,EDT,Drive_04,43.81758,-79.48593,0.264347,1
09/09/2015,9:08:41,09/09/2015,11:08:42,EDT,Drive_04,43.81756,-79.48604,-0.002683,2
09/09/2015,9:08:42,09/09/2015,11:08:43,EDT,Drive_04,43.81753,-79.48617,0.212659,1
09/09/2015,9:08:43,09/09/2015,11:08:44,EDT,Drive_04,43.81751,-79.48629,0.285624,1
09/09/2015,9:08:44,09/09/2015,11:08:45,EDT,Drive_04,43.81748,-79.48641,0.324795,1
09/09/2015,9:08:45,09/09/2015,11:08:46,EDT,Drive_04,43.81745,-79.48653,0.451713,1
09/09/2015,9:08:46,09/09/2015,11:08:47,EDT,Drive_04,43.81743,-79.48664,0.187511,1
09/09/2015,9:08:47,09/09/2015,11:08:48,EDT,Drive_04,43.8174,-79.48676,0.045044,1
09/09/2015,9:08:48,09/09/2015,11:08:49,EDT,Drive_04,43.81737,-79.4869,0.237862,1
09/09/2015,9:08:49,09/09/2015,11:08:50,EDT,Drive_04,43.81734,-79.48703,0.454978,1
09/09/2015,9:08:50,09/09/2015,11:08:51,EDT,Drive_04,43.81731,-79.48716,0.095051,1
09/09/2015,9:08:51,09/09/2015,11:08:52,EDT,Drive_04,43.81728,-79.48729,0.737513,1
09/09/2015,9:08:52,09/09/2015,11:08:53,EDT,Drive_04,43.81726,-79.48741,0.532594,1
09/09/2015,9:08:53,09/09/2015,11:08:54,EDT,Drive_04,43.81723,-79.48756,-0.080155,2
09/09/2015,9:08:54,09/09/2015,11:08:55,EDT,Drive_04,43.81721,-79.48769,0.350893,1
09/09/2015,9:08:55,09/09/2015,11:08:56,EDT,Drive_04,43.81718,-79.48782,0.199586,1
09/09/2015,9:08:56,09/09/2015,11:08:57,EDT,Drive_04,43.81715,-79.48796,0.421247,1
09/09/2015,9:08:57,09/09/2015,11:08:58,EDT,Drive_04,43.81713,-79.48809,0.035673,1
09/09/2015,9:08:58,09/09/2015,11:08:59,EDT,Drive_04,43.8171,-79.48822,-0.161895,2
09/09/2015,9:08:59,09/09/2015,11:09:00,EDT,Drive_04,43.81707,-79.48836,0.441898,1
09/09/2015,9:09:00,09/09/2015,11:09:01,EDT,Drive_04,43.81704,-79.4885,0.136539,1
09/09/2015,9:09:01,09/09/2015,11:09:02,EDT,Drive_04,43.81701,-79.48863,0.279741,1
09/09/2015,9:09:02,09/09/2015,11:09:03,EDT,Drive_04,43.81699,-79.48876,0.176529,1
09/09/2015,9:09:03,09/09/2015,11:09:04,EDT,Drive_04,43.81696,-79.48887,0.48109,1
09/09/2015,9:09:04,09/09/2015,11:09:05,EDT,Drive_04,43.81693,-79.48897,0.151548,1
09/09/2015,9:09:05,09/09/2015,11:09:06,EDT,Drive_04,43.81691,-79.48904,0.471375,1
09/09/2015,9:09:06,09/09/2015,11:09:07,EDT,Drive_04,43.81687,-79.48911,0.550397,1
09/09/2015,9:09:07,09/09/2015,11:09:08,EDT,Drive_04,43.81682,-79.48915,0.369825,1
09/09/2015,9:09:08,09/09/2015,11:09:09,EDT,Drive_04,43.81677,-79.48918,0.570623,1
09/09/2015,9:09:09,09/09/2015,11:09:10,EDT,Drive_04,43.81672,-79.48918,0.258277,1
09/09/2015,9:09:10,09/09/2015,11:09:11,EDT,Drive_04,43.81665,-79.48916,0.081694,1
09/09/2015,9:09:11,09/09/2015,11:09:12,EDT,Drive_04,43.81659,-79.48914,0.273664,1
09/09/2015,9:09:12,09/09/2015,11:09:13,EDT,Drive_04,43.81651,-79.48911,0.125529,1
09/09/2015,9:09:13,09/09/2015,11:09:14,EDT,Drive_04,43.81644,-79.48907,0.302759,1
09/09/2015,9:09:14,09/09/2015,11:09:15,EDT,Drive_04,43.81635,-79.48904,-0.028801,2
09/09/2015,9:09:15,09/09/2015,11:09:16,EDT,Drive_04,43.81626,-79.489,0.019143,1
09/09/2015,9:09:16,09/09/2015,11:09:17,EDT,Drive_04,43.81617,-79.48896,0.233103,1
09/09/2015,9:09:17,09/09/2015,11:09:18,EDT,Drive_04,43.81607,-79.48892,0.373279,1
09/09/2015,9:09:18,09/09/2015,11:09:19,EDT,Drive_04,43.81598,-79.48888,0.153849,1
09/09/2015,9:09:19,09/09/2015,11:09:20,EDT,Drive_04,43.81588,-79.48884,0.056373,1
09/09/2015,9:09:20,09/09/2015,11:09:21,EDT,Drive_04,43.81578,-79.48881,0.030812,1
09/09/2015,9:09:21,09/09/2015,11:09:22,EDT,Drive_04,43.81569,-79.48877,0.20335,1
09/09/2015,9:09:22,09/09/2015,11:09:23,EDT,Drive_04,43.81559,-79.48873,0.226348,1
09/09/2015,9:09:23,09/09/2015,11:09:24,EDT,Drive_04,43.8155,-79.48869,0.332102,1
09/09/2015,9:09:24,09/09/2015,11:09:25,EDT,Drive_04,43.81541,-79.48865,-0.042135,2
09/09/2015,9:09:25,09/09/2015,11:09:26,EDT,Drive_04,43.81534,-79.48862,0.339337,1
09/09/2015,9:09:26,09/09/2015,11:09:27,EDT,Drive_04,43.81528,-79.48858,0.038807,1
09/09/2015,9:09:27,09/09/2015,11:09:28,EDT,Drive_04,43.81524,-79.48853,0.311627,1
09/09/2015,9:09:28,09/09/2015,11:09:29,EDT,Drive_04,43.81521,-79.48846,0.075125,1
09/09/2015,9:09:29,09/09/2015,11:09:30,EDT,Drive_04,43.81519,-79.48839,0.276364,1
09/09/2015,9:09:30,09/09/2015,11:09:31,EDT,Drive_04,43.81518,-79.48831,0.151381,1
09/09/2015,9:09:31,09/09/2015,11:09:32,EDT,Drive_04,43.81519,-79.48822,0.214556,1
09/09/2015,9:09:32,09/09/2015,11:09:33,EDT,Drive_04,43.81521,-79.48813,0.089946,1
09/09/2015,9:09:33,09/09/2015,11:09:34,EDT,Drive_04,43.81523,-79.48805,0.631911,1
09/09/2015,9:09:34,09/09/2015,11:09:35,EDT,Drive_04,43.81525,-79.48796,0.240443,1
09/09/2015,9:09:35,09/09/2015,11:09:36,EDT,Drive_04,43.81528,-79.48786,0.034334,1
09/09/2015,9:09:36,09/09/2015,11:09:37,EDT,Drive_04,43.81531,-79.48774,0.272611,1
09/09/2015,9:09:37,09/09/2015,11:09:38,EDT,Drive_04,43.81533,-79.48763,0.30335,1
09/09/2015,9:09:38,09/09/2015,11:09:39,EDT,Drive_04,43.81536,-79.48753,0.173943,1
09/09/2015,9:09:39,09/09/2015,11:09:40,EDT,Drive_04,43.81538,-79.48742,0.112108,1
09/09/2015,9:09:40,09/09/2015,11:09:41,EDT,Drive_04,43.81541,-79.48731,0.175308,1
09/09/2015,9:09:41,09/09/2015,11:09:42,EDT,Drive_04,43.81544,-79.48719,0.269756,1
09/09/2015,9:09:42,09/09/2015,11:09:43,EDT,Drive_04,43.81546,-79.48708,0.37207,1
09/09/2015,9:09:43,09/09/2015,11:09:44,EDT,Drive_04,43.81549,-79.48696,0.267581,1
09/09/2015,9:09:44,09/09/2015,11:09:45,EDT,Drive_04,43.81551,-79.48684,0.301616,1
09/09/2015,9:09:45,09/09/2015,11:09:46,EDT,Drive_04,43.81554,-79.48671,0.24858,1
09/09/2015,9:09:46,09/09/2015,11:09:47,EDT,Drive_04,43.81557,-79.48658,-0.000923,2
09/09/2015,9:09:47,09/09/2015,11:09:48,EDT,Drive_04,43.81559,-79.48646,0.034482,1
09/09/2015,9:09:48,09/09/2015,11:09:49,EDT,Drive_04,43.81562,-79.48633,0.363304,1
09/09/2015,9:09:49,09/09/2015,11:09:50,EDT,Drive_04,43.81564,-79.48621,-0.001115,2
09/09/2015,9:09:50,09/09/2015,11:09:51,EDT,Drive_04,43.81567,-79.48608,0.083669,1
09/09/2015,9:09:51,09/09/2015,11:09:52,EDT,Drive_04,43.8157,-79.48596,0.196271,1
09/09/2015,9:09:52,09/09/2015,11:09:53,EDT,Drive_04,43.81573,-79.48582,0.14506,1
09/09/2015,9:09:53,09/09/2015,11:09:54,EDT,Drive_04,43.81575,-79.48569,0.199919,1
09/09/2015,9:09:54,09/09/2015,11:09:55,EDT,Drive_04,43.81578,-79.48556,0.290579,1
09/09/2015,9:09:55,09/09/2015,11:09:56,EDT,Drive_04,43.8158,-79.48543,0.162255,1
09/09/2015,9:09:56,09/09/2015,11:09:57,EDT,Drive_04,43.81583,-79.4853,0.39872,1
09/09/2015,9:09:57,09/09/2015,11:09:58,EDT,Drive_04,43.81586,-79.48517,0.029315,1
09/09/2015,9:09:58,09/09/2015,11:09:59,EDT,Drive_04,43.81589,-79.48504,0.217752,1
09/09/2015,9:09:59,09/09/2015,11:10:00,EDT,Drive_04,43.81591,-79.48491,0.236009,1
09/09/2015,9:10:00,09/09/2015,11:10:01,EDT,Drive_04,43.81594,-79.48478,0.076802,1
09/09/2015,9:10:01,09/09/2015,11:10:02,EDT,Drive_04,43.81597,-79.48465,0.127141,1
09/09/2015,9:10:02,09/09/2015,11:10:03,EDT,Drive_04,43.816,-79.48452,0.356289,1
09/09/2015,9:10:03,09/09/2015,11:10:04,EDT,Drive_04,43.81602,-79.48439,0.212036,1
09/09/2015,9:10:04,09/09/2015,11:10:05,EDT,Drive_04,43.81605,-79.48426,0.34699,1
09/09/2015,9:10:05,09/09/2015,11:10:06,EDT,Drive_04,43.81608,-79.48414,0.450654,1
09/09/2015,9:10:06,09/09/2015,11:10:07,EDT,Drive_04,43.8161,-79.48404,0.113734,1
09/09/2015,9:10:07,09/09/2015,11:10:08,EDT,Drive_04,43.81613,-79.48393,0.181691,1
09/09/2015,9:10:08,09/09/2015,11:10:09,EDT,Drive_04,43.81615,-79.48385,0.186393,1
09/09/2015,9:10:09,09/09/2015,11:10:10,EDT,Drive_04,43.81616,-79.48378,0.124392,1
09/09/2015,9:10:10,09/09/2015,11:10:11,EDT,Drive_04,43.81617,-79.48373,0.466826,1
09/09/2015,9:10:11,09/09/2015,11:10:12,EDT,Drive_04,43.81618,-79.4837,0.145406,1
09/09/2015,9:10:12,09/09/2015,11:10:13,EDT,Drive_04,43.81618,-79.48368,0.03308,1
09/09/2015,9:10:13,09/09/2015,11:10:14,EDT,Drive_04,43.81618,-79.48367,0.175076,1
09/09/2015,9:10:14,09/09/2015,11:10:15,EDT,Drive_04,43.81618,-79.48366,0.216291,1
09/09/2015,9:10:15,09/09/2015,11:10:16,EDT,Drive_04,43.81618,-79.48363,0.181186,1
09/09/2015,9:10:16,09/09/2015,11:10:17,EDT,Drive_04,43.81618,-79.4836,0.207127,1
09/09/2015,9:10:17,09/09/2015,11:10:18,EDT,Drive_04,43.81617,-79.48354,0.216067,1
09/09/2015,9:10:18,09/09/2015,11:10:19,EDT,Drive_04,43.81615,-79.4835,0.238806,1
09/09/2015,9:10:19,09/09/2015,11:10:20,EDT,Drive_04,43.81612,-79.48346,0.13445,1
09/09/2015,9:10:20,09/09/2015,11:10:21,EDT,Drive_04,43.81607,-79.48342,0.049585,1
09/09/2015,9:10:21,09/09/2015,11:10:22,EDT,Drive_04,43.81602,-79.4834,0.116116,1
09/09/2015,9:10:22,09/09/2015,11:10:23,EDT,Drive_04,43.81596,-79.48338,0.171598,1
09/09/2015,9:10:23,09/09/2015,11:10:24,EDT,Drive_04,43.81589,-79.48336,0.153935,1
09/09/2015,9:10:24,09/09/2015,11:10:25,EDT,Drive_04,43.81583,-79.48335,0.181793,1
09/09/2015,9:10:25,09/09/2015,11:10:26,EDT,Drive_04,43.81575,-79.48333,0.054725,1
09/09/2015,9:10:26,09/09/2015,11:10:27,EDT,Drive_04,43.81567,-79.48331,0.052901,1
09/09/2015,9:10:27,09/09/2015,11:10:28,EDT,Drive_04,43.81559,-79.48329,0.134738,1
09/09/2015,9:10:28,09/09/2015,11:10:29,EDT,Drive_04,43.81549,-79.48327,0.006314,1
09/09/2015,9:10:29,09/09/2015,11:10:30,EDT,Drive_04,43.81539,-79.48325,0.018977,1
09/09/2015,9:10:30,09/09/2015,11:10:31,EDT,Drive_04,43.81529,-79.48323,0.010204,1
09/09/2015,9:10:31,09/09/2015,11:10:32,EDT,Drive_04,43.81519,-79.48321,0.403584,1
09/09/2015,9:10:32,09/09/2015,11:10:33,EDT,Drive_04,43.81509,-79.48319,0.316637,1
09/09/2015,9:10:33,09/09/2015,11:10:34,EDT,Drive_04,43.81498,-79.48317,0.120186,1
09/09/2015,9:10:34,09/09/2015,11:10:35,EDT,Drive_04,43.81488,-79.48315,0.386322,1
09/09/2015,9:10:35,09/09/2015,11:10:36,EDT,Drive_04,43.81477,-79.48314,0.118841,1
09/09/2015,9:10:36,09/09/2015,11:10:37,EDT,Drive_04,43.81467,-79.48312,0.201636,1
09/09/2015,9:10:37,09/09/2015,11:10:38,EDT,Drive_04,43.81455,-79.48311,0.006733,1
09/09/2015,9:10:38,09/09/2015,11:10:39,EDT,Drive_04,43.81444,-79.4831,0.088477,1
09/09/2015,9:10:39,09/09/2015,11:10:40,EDT,Drive_04,43.81433,-79.4831,0.062129,1
09/09/2015,9:10:40,09/09/2015,11:10:41,EDT,Drive_04,43.81421,-79.4831,-0.004739,2
09/09/2015,9:10:41,09/09/2015,11:10:42,EDT,Drive_04,43.8141,-79.4831,0.340861,1
09/09/2015,9:10:42,09/09/2015,11:10:43,EDT,Drive_04,43.81398,-79.48311,0.20194,1
09/09/2015,9:10:43,09/09/2015,11:10:44,EDT,Drive_04,43.81387,-79.48312,0.236212,1
09/09/2015,9:10:44,09/09/2015,11:10:45,EDT,Drive_04,43.81375,-79.48314,0.02103,1
09/09/2015,9:10:45,09/09/2015,11:10:46,EDT,Drive_04,43.81364,-79.48316,0.016724,1
09/09/2015,9:10:46,09/09/2015,11:10:47,EDT,Drive_04,43.81352,-79.48318,0.163501,1
09/09/2015,9:10:47,09/09/2015,11:10:48,EDT,Drive_04,43.81341,-79.4832,0.387175,1
09/09/2015,9:10:48,09/09/2015,11:10:49,EDT,Drive_04,43.81329,-79.48323,0.068655,1
09/09/2015,9:10:49,09/09/2015,11:10:50,EDT,Drive_04,43.81318,-79.48327,0.157053,1
09/09/2015,9:10:50,09/09/2015,11:10:51,EDT,Drive_04,43.81307,-79.4833,0.32889,1
09/09/2015,9:10:51,09/09/2015,11:10:52,EDT,Drive_04,43.81297,-79.48333,0.536693,1
09/09/2015,9:10:52,09/09/2015,11:10:53,EDT,Drive_04,43.81287,-79.48337,0.259987,1
09/09/2015,9:10:53,09/09/2015,11:10:54,EDT,Drive_04,43.81275,-79.48341,-0.161372,2
